Code,AU2013_NAM,EI_min,EI_max,EI_mean,EI_count,EI_median,EI_stdev,GI_min,GI_max,GI_mean,GI_count,GI_median,GI_stdev,Latitude,Longitude,EI,GI,generations,CS,HS,DS,WS,EI_min_cor,EI_max_cor,EI_avg_cor,GI_min_cor,GI_max_cor,GI_avg_cor
598312,Orari,12.408,37.749,30.33084906,53,32.993,6.877730723,12.408,37.749,30.33084906,53,32.993,6.877730723,-44.075,171.225,34.243,34.243,2.31,0,0,0,0,12.408,37.749,30.33084906,12.408,37.749,30.33084906
598313,Levels,19.566,37.219,32.0624,30,32.879,4.227200668,19.566,37.219,32.0624,30,32.879,4.227200668,-44.325,171.075,31.293,31.293,2.13,0,0,0,0,19.566,37.219,32.0624,19.566,37.219,32.0624
598314,Pareora,,,,0,,,,,,0,,,-44.475,171.225,37.219,37.219,2.4,0,0,0,0,37.219,37.219,37.219,37.219,37.219,37.219
598320,Pleasant Point,,,,0,,,,,,0,,,-44.275,171.125,34.363,34.363,2.19,0,0,0,0,34.363,34.363,34.363,34.363,34.363,34.363
598500,Geraldine,,,,0,,,,,,0,,,-44.075,171.225,34.243,34.243,2.31,0,0,0,0,34.243,34.243,34.243,34.243,34.243,34.243
598600,Temuka,,,,0,,,,,,0,,,-44.225,171.275,34.643,34.643,2.22,0,0,0,0,34.643,34.643,34.643,34.643,34.643,34.643
598700,Washdyke,,,,0,,,,,,0,,,-44.375,171.225,34.685,34.685,2.23,0,0,0,0,34.685,34.685,34.685,34.685,34.685,34.685
598800,Waimataitai,,,,0,,,,,,0,,,-44.375,171.225,34.685,34.685,2.23,0,0,0,0,34.685,34.685,34.685,34.685,34.685,34.685
598900,Marchwiel,,,,0,,,,,,0,,,-44.375,171.225,34.685,34.685,2.23,0,0,0,0,34.685,34.685,34.685,34.685,34.685,34.685
599000,Maori Park,,,,0,,,,,,0,,,-44.375,171.225,34.685,34.685,2.23,0,0,0,0,34.685,34.685,34.685,34.685,34.685,34.685
599100,Highfield,,,,0,,,,,,0,,,-44.375,171.225,34.685,34.685,2.23,0,0,0,0,34.685,34.685,34.685,34.685,34.685,34.685
599200,Glenwood,,,,0,,,,,,0,,,-44.375,171.225,34.685,34.685,2.23,0,0,0,0,34.685,34.685,34.685,34.685,34.685,34.685
599300,Gleniti,,,,0,,,,,,0,,,-44.375,171.175,36.386,36.386,2.28,0,0,0,0,36.386,36.386,36.386,36.386,36.386,36.386
599400,Fraser Park,,,,0,,,,,,0,,,-44.375,171.225,34.685,34.685,2.23,0,0,0,0,34.685,34.685,34.685,34.685,34.685,34.685
599500,Seaview,,,,0,,,,,,0,,,-44.375,171.225,34.685,34.685,2.23,0,0,0,0,34.685,34.685,34.685,34.685,34.685,34.685
599600,Watlington,,,,0,,,,,,0,,,-44.425,171.225,37.15,37.15,2.39,0,0,0,0,37.15,37.15,37.15,37.15,37.15,37.15
599700,Parkside,,,,0,,,,,,0,,,-44.425,171.225,37.15,37.15,2.39,0,0,0,0,37.15,37.15,37.15,37.15,37.15,37.15
599800,Timaru Gardens,,,,0,,,,,,0,,,-44.425,171.225,37.15,37.15,2.39,0,0,0,0,37.15,37.15,37.15,37.15,37.15,37.15
599900,Redruth,,,,0,,,,,,0,,,-44.425,171.225,37.15,37.15,2.39,0,0,0,0,37.15,37.15,37.15,37.15,37.15,37.15
600100,Twizel Community,21.586,21.586,21.586,1,21.586,,21.586,21.586,21.586,1,21.586,,-44.275,170.075,21.586,21.586,2.4,0,0,0,0,21.586,21.586,21.586,21.586,21.586,21.586
600200,Fairlie,,,,0,,,,,,0,,,-44.125,170.825,31.966,31.966,2.16,0,0,0,0,31.966,31.966,31.966,31.966,31.966,31.966
600312,Mt Cook,,,,0,,,,,,0,,,-43.725,170.075,0,0,1.86,0,0,0,316.012,0,0,0,0,0,0
600320,Lake Tekapo,,,,0,,,,,,0,,,-44.025,170.475,25.471,25.471,1.93,0,0,0,0,25.471,25.471,25.471,25.471,25.471,25.471
600321,Inland Water-Lake Alexandrina,,,,0,,,,,,0,,,-43.925,170.475,25.786,25.786,1.97,0,0,0,0,25.786,25.786,25.786,25.786,25.786,25.786
600322,Inland Water-Lake Tekapo,27.424,30.038,28.306,3,27.456,1.500041333,27.424,30.038,28.306,3,27.456,1.500041333,-43.875,170.525,27.456,27.456,2.03,0,0,0,0,27.424,30.038,28.306,27.424,30.038,28.306
600323,Mackenzie,0,34.949,14.1231021,333,16.95,11.31555405,0,34.949,14.12533033,333,16.95,11.31378814,-43.975,170.425,21.206,21.206,1.86,0,0,0,0,0,34.949,14.1231021,0,34.949,14.12533033
600410,Waihao,0,37.097,25.094725,160,24.068,8.775575045,0,37.097,25.094725,160,24.068,8.775575045,-44.625,170.775,19.476,19.476,1.75,0,0,0,0,0,37.097,25.094725,0,37.097,25.094725
600420,St Andrews,,,,0,,,,,,0,,,-44.525,171.175,37.097,37.097,2.38,0,0,0,0,37.097,37.097,37.097,37.097,37.097,37.097
600500,Waimate,,,,0,,,,,,0,,,-44.725,171.025,36.18,36.18,2.26,0,0,0,0,36.18,36.18,36.18,36.18,36.18,36.18
600600,Weston,,,,0,,,,,,0,,,-45.075,170.925,32.637,32.637,2.17,0,0,0,0,32.637,32.637,32.637,32.637,32.637,32.637
600811,Pukeuri,,,,0,,,,,,0,,,-45.025,171.025,34.465,34.465,2.24,0,0,0,0,34.465,34.465,34.465,34.465,34.465,34.465
600812,Ardgowan,32.637,32.637,32.637,1,32.637,,32.637,32.637,32.637,1,32.637,,-45.075,170.925,32.637,32.637,2.17,0,0,0,0,32.637,32.637,32.637,32.637,32.637,32.637
600813,Cape Wanbrow,,,,0,,,,,,0,,,-45.125,170.925,34.38,34.38,2.23,0,0,0,0,34.38,34.38,34.38,34.38,34.38,34.38
600822,Duntroon,,,,0,,,,,,0,,,-44.875,170.725,34.862,34.862,2.22,0,0,0,0,34.862,34.862,34.862,34.862,34.862,34.862
600824,Kurow,,,,0,,,,,,0,,,-44.725,170.475,23.856,23.856,2.33,0,0,0,0,23.856,23.856,23.856,23.856,23.856,23.856
600826,Maheno,0,36.859,26.91385897,78,29.903,8.569830814,0,36.859,26.91385897,78,29.903,8.569830814,-45.125,170.725,31.829,31.829,2.17,0,0,0,0,0,36.859,26.91385897,0,36.859,26.91385897
600827,Omarama,13.838,14.41,14.124,2,14.124,0.404465079,13.838,14.41,14.124,2,14.124,0.404465079,-44.475,169.925,14.41,14.41,2.32,0,0,0,0,13.838,14.41,14.124,13.838,14.41,14.124
600828,Kakanui,,,,0,,,,,,0,,,-45.175,170.875,34.514,34.514,2.24,0,0,0,0,34.514,34.514,34.514,34.514,34.514,34.514
600830,Otematata,,,,0,,,,,,0,,,-44.625,170.225,11.895,11.895,2.33,0,0,0,0,11.895,11.895,11.895,11.895,11.895,11.895
600831,Aviemore,0,35.838,15.08968449,187,15.928,8.889067481,0,35.838,15.0901123,187,15.928,8.888627017,-44.525,170.025,9.194,9.194,2.11,0,0,0,0,0,35.838,15.08968449,0,35.838,15.0901123
600832,Inland Water-Lake Ohau,16.931,36.383,27.966,5,30.925,7.717359587,16.931,36.383,27.966,5,30.925,7.717359587,-44.225,169.875,30.925,30.925,2.38,0,0,0,0,16.931,36.383,27.966,16.931,36.383,27.966
600840,Hampden,,,,0,,,,,,0,,,-45.325,170.775,31.525,31.525,2.13,0,0,0,0,31.525,31.525,31.525,31.525,31.525,31.525
601010,Oamaru North,33.986,33.986,33.986,1,33.986,,33.986,33.986,33.986,1,33.986,,-45.075,170.975,33.986,33.986,2.18,0,0,0,0,33.986,33.986,33.986,33.986,33.986,33.986
601020,Orana Park,,,,0,,,,,,0,,,-45.075,170.975,33.986,33.986,2.18,0,0,0,0,33.986,33.986,33.986,33.986,33.986,33.986
601030,Oamaru Central,,,,0,,,,,,0,,,-45.075,170.975,33.986,33.986,2.18,0,0,0,0,33.986,33.986,33.986,33.986,33.986,33.986
601040,Oamaru South,,,,0,,,,,,0,,,-45.125,170.925,34.38,34.38,2.23,0,0,0,0,34.38,34.38,34.38,34.38,34.38,34.38
601200,Palmerston,,,,0,,,,,,0,,,-45.475,170.725,35.145,35.145,2.16,0,0,0,0,35.145,35.145,35.145,35.145,35.145,35.145
601301,Waihemo,13.746,35.238,23.75925,36,21.349,6.315329302,13.746,35.238,23.75925,36,21.349,6.315329302,-45.375,170.525,19.462,19.462,1.78,0,0,0,0,13.746,35.238,23.75925,13.746,35.238,23.75925
601302,Hyde,0,25.769,18.56353846,13,18.679,6.479823552,0,25.769,18.56353846,13,18.679,6.479823552,-45.325,170.275,24.21,24.21,2.03,0,0,0,0,0,25.769,18.56353846,0,25.769,18.56353846
601400,Waikouaiti,,,,0,,,,,,0,,,-45.575,170.675,33.027,33.027,2.07,0,0,0,0,33.027,33.027,33.027,33.027,33.027,33.027
601500,Aramoana,,,,0,,,,,,0,,,-45.775,170.675,36.091,36.091,2.14,0,0,0,0,36.091,36.091,36.091,36.091,36.091,36.091
601602,Waitati,,,,0,,,,,,0,,,-45.775,170.575,32.956,32.956,2.04,0,0,0,0,32.956,32.956,32.956,32.956,32.956,32.956
601603,Evansdale,13.944,36.091,27.193625,24,29.7385,6.938568351,13.944,36.091,27.193625,24,29.7385,6.938568351,-45.675,170.525,32.427,32.427,2.05,0,0,0,0,13.944,36.091,27.193625,13.944,36.091,27.193625
601604,Karitane,,,,0,,,,,,0,,,-45.625,170.625,35.145,35.145,2.17,0,0,0,0,35.145,35.145,35.145,35.145,35.145,35.145
601605,Warrington,,,,0,,,,,,0,,,-45.675,170.575,31.816,31.816,2,0,0,0,0,31.816,31.816,31.816,31.816,31.816,31.816
601700,Nenthorn,16.378,33.31,20.94661538,13,19.747,4.699077756,16.378,33.31,20.94661538,13,19.747,4.699077756,-45.475,170.475,16.378,16.378,1.61,0,0,0,0,16.378,33.31,20.94661538,16.378,33.31,20.94661538
601900,Fairfield,,,,0,,,,,,0,,,-45.925,170.375,35.174,35.174,2.08,0,0,0,0,35.174,35.174,35.174,35.174,35.174,35.174
602000,Brighton,,,,0,,,,,,0,,,-45.925,170.325,31.355,31.355,1.96,0,0,0,0,31.355,31.355,31.355,31.355,31.355,31.355
602100,Waldronville,,,,0,,,,,,0,,,-45.925,170.425,35.436,35.436,2.09,0,0,0,0,35.436,35.436,35.436,35.436,35.436,35.436
602200,Outram,,,,0,,,,,,0,,,-45.825,170.225,23.573,23.573,1.87,0,0,0,0,23.573,23.573,23.573,23.573,23.573,23.573
602300,Middlemarch,,,,0,,,,,,0,,,-45.525,170.125,22.494,22.494,2.06,0,0,0,0,22.494,22.494,22.494,22.494,22.494,22.494
602411,Wyllies Crossing,37.846,37.846,37.846,1,37.846,,37.846,37.846,37.846,1,37.846,,-45.875,170.325,37.846,37.846,2.18,0,0,0,0,37.846,37.846,37.846,37.846,37.846,37.846
602412,Wingatui,37.818,37.818,37.818,1,37.818,,37.818,37.818,37.818,1,37.818,,-45.875,170.375,37.818,37.818,2.18,0,0,0,0,37.818,37.818,37.818,37.818,37.818,37.818
602421,Kaikorai Hill,30.325,30.325,30.325,1,30.325,,30.325,30.325,30.325,1,30.325,,-45.875,170.425,30.325,30.325,1.88,0,0,0,0,30.325,30.325,30.325,30.325,30.325,30.325
602422,Saddle Hill,35.174,35.436,35.305,2,35.305,0.185261977,35.174,35.436,35.305,2,35.305,0.185261977,-45.925,170.375,35.174,35.174,2.08,0,0,0,0,35.174,35.436,35.305,35.174,35.436,35.305
602500,Taieri,12.023,36.071,27.17389655,29,29.652,7.156770228,12.023,36.071,27.17389655,29,29.652,7.156770228,-45.825,170.225,23.573,23.573,1.87,0,0,0,0,12.023,36.071,27.17389655,12.023,36.071,27.17389655
602600,Strath Taieri,0,26.056,18.48666667,72,19.421,5.146325474,0,26.056,18.48666667,72,19.421,5.146325474,-45.625,170.125,20.522,20.522,1.94,0,0,0,0,0,26.056,18.48666667,0,26.056,18.48666667
602800,Harbourside,,,,0,,,,,,0,,,-45.875,170.475,33.463,33.463,2.03,0,0,0,0,33.463,33.463,33.463,33.463,33.463,33.463
602900,Fernhill,,,,0,,,,,,0,,,-45.875,170.475,33.463,33.463,2.03,0,0,0,0,33.463,33.463,33.463,33.463,33.463,33.463
603000,High St-Stuart St,,,,0,,,,,,0,,,-45.875,170.475,33.463,33.463,2.03,0,0,0,0,33.463,33.463,33.463,33.463,33.463,33.463
603100,Stuart St-Frederick St,,,,0,,,,,,0,,,-45.875,170.475,33.463,33.463,2.03,0,0,0,0,33.463,33.463,33.463,33.463,33.463,33.463
603210,Opoho,,,,0,,,,,,0,,,-45.825,170.525,27.511,27.511,1.81,0,0,0,0,27.511,27.511,27.511,27.511,27.511,27.511
603220,Forrester Park,,,,0,,,,,,0,,,-45.825,170.575,30.795,30.795,1.9,0,0,0,0,30.795,30.795,30.795,30.795,30.795,30.795
603300,North East Valley,,,,0,,,,,,0,,,-45.825,170.525,27.511,27.511,1.81,0,0,0,0,27.511,27.511,27.511,27.511,27.511,27.511
603400,Pine Hill,,,,0,,,,,,0,,,-45.825,170.525,27.511,27.511,1.81,0,0,0,0,27.511,27.511,27.511,27.511,27.511,27.511
603500,Woodhaugh,,,,0,,,,,,0,,,-45.825,170.525,27.511,27.511,1.81,0,0,0,0,27.511,27.511,27.511,27.511,27.511,27.511
603601,North Dunedin,,,,0,,,,,,0,,,-45.875,170.475,33.463,33.463,2.03,0,0,0,0,33.463,33.463,33.463,33.463,33.463,33.463
603602,Otago University,,,,0,,,,,,0,,,-45.875,170.475,33.463,33.463,2.03,0,0,0,0,33.463,33.463,33.463,33.463,33.463,33.463
603710,Maori Hill,,,,0,,,,,,0,,,-45.875,170.475,33.463,33.463,2.03,0,0,0,0,33.463,33.463,33.463,33.463,33.463,33.463
603720,Balmacewen,,,,0,,,,,,0,,,-45.875,170.475,33.463,33.463,2.03,0,0,0,0,33.463,33.463,33.463,33.463,33.463,33.463
603810,Glenleith,,,,0,,,,,,0,,,-45.825,170.475,20.206,20.206,1.65,0,0,0,0,20.206,20.206,20.206,20.206,20.206,20.206
603820,Helensburgh,,,,0,,,,,,0,,,-45.825,170.475,20.206,20.206,1.65,0,0,0,0,20.206,20.206,20.206,20.206,20.206,20.206
603910,Wakari,,,,0,,,,,,0,,,-45.875,170.475,33.463,33.463,2.03,0,0,0,0,33.463,33.463,33.463,33.463,33.463,33.463
603920,Halfway Bush,,,,0,,,,,,0,,,-45.875,170.475,33.463,33.463,2.03,0,0,0,0,33.463,33.463,33.463,33.463,33.463,33.463
603930,Brockville,,,,0,,,,,,0,,,-45.875,170.475,33.463,33.463,2.03,0,0,0,0,33.463,33.463,33.463,33.463,33.463,33.463
604010,Roslyn North,,,,0,,,,,,0,,,-45.875,170.475,33.463,33.463,2.03,0,0,0,0,33.463,33.463,33.463,33.463,33.463,33.463
604020,Roslyn South,,,,0,,,,,,0,,,-45.875,170.475,33.463,33.463,2.03,0,0,0,0,33.463,33.463,33.463,33.463,33.463,33.463
604110,Mornington,,,,0,,,,,,0,,,-45.875,170.475,33.463,33.463,2.03,0,0,0,0,33.463,33.463,33.463,33.463,33.463,33.463
604120,Belleknowes,33.463,33.463,33.463,1,33.463,,33.463,33.463,33.463,1,33.463,,-45.875,170.475,33.463,33.463,2.03,0,0,0,0,33.463,33.463,33.463,33.463,33.463,33.463
604130,Kenmure,,,,0,,,,,,0,,,-45.875,170.475,33.463,33.463,2.03,0,0,0,0,33.463,33.463,33.463,33.463,33.463,33.463
604210,Caversham,,,,0,,,,,,0,,,-45.875,170.475,33.463,33.463,2.03,0,0,0,0,33.463,33.463,33.463,33.463,33.463,33.463
604221,Corstorphine West,,,,0,,,,,,0,,,-45.875,170.475,33.463,33.463,2.03,0,0,0,0,33.463,33.463,33.463,33.463,33.463,33.463
604222,Corstorphine East,,,,0,,,,,,0,,,-45.875,170.475,33.463,33.463,2.03,0,0,0,0,33.463,33.463,33.463,33.463,33.463,33.463
604300,Caledonian,,,,0,,,,,,0,,,-45.875,170.475,33.463,33.463,2.03,0,0,0,0,33.463,33.463,33.463,33.463,33.463,33.463
604410,South Dunedin,,,,0,,,,,,0,,,-45.875,170.475,33.463,33.463,2.03,0,0,0,0,33.463,33.463,33.463,33.463,33.463,33.463
604420,Forbury,,,,0,,,,,,0,,,-45.875,170.475,33.463,33.463,2.03,0,0,0,0,33.463,33.463,33.463,33.463,33.463,33.463
604500,St Clair,,,,0,,,,,,0,,,-45.875,170.475,33.463,33.463,2.03,0,0,0,0,33.463,33.463,33.463,33.463,33.463,33.463
604611,Musselburgh,,,,0,,,,,,0,,,-45.875,170.475,33.463,33.463,2.03,0,0,0,0,33.463,33.463,33.463,33.463,33.463,33.463
604612,Andersons Bay,,,,0,,,,,,0,,,-45.875,170.475,33.463,33.463,2.03,0,0,0,0,33.463,33.463,33.463,33.463,33.463,33.463
604620,Vauxhall,,,,0,,,,,,0,,,-45.875,170.475,33.463,33.463,2.03,0,0,0,0,33.463,33.463,33.463,33.463,33.463,33.463
604710,St Leonards-Blanket Bay,30.795,30.795,30.795,1,30.795,,30.795,30.795,30.795,1,30.795,,-45.825,170.575,30.795,30.795,1.9,0,0,0,0,30.795,30.795,30.795,30.795,30.795,30.795
604720,Ravensbourne,,,,0,,,,,,0,,,-45.825,170.575,30.795,30.795,1.9,0,0,0,0,30.795,30.795,30.795,30.795,30.795,30.795
604810,Inner Peninsula,,,,0,,,,,,0,,,-45.875,170.625,30.756,30.756,1.92,0,0,0,0,30.756,30.756,30.756,30.756,30.756,30.756
604821,Company Bay,,,,0,,,,,,0,,,-45.875,170.625,30.756,30.756,1.92,0,0,0,0,30.756,30.756,30.756,30.756,30.756,30.756
604822,Macandrew Bay,,,,0,,,,,,0,,,-45.875,170.625,30.756,30.756,1.92,0,0,0,0,30.756,30.756,30.756,30.756,30.756,30.756
604830,Broad Bay-Portobello,,,,0,,,,,,0,,,-45.825,170.675,37.903,37.903,2.19,0,0,0,0,37.903,37.903,37.903,37.903,37.903,37.903
604901,Taiaroa-Cape Saunders,33.776,37.903,35.683,3,35.37,2.081227763,33.776,37.903,35.683,3,35.37,2.081227763,-45.825,170.725,35.37,35.37,2.09,0,0,0,0,33.776,37.903,35.683,33.776,37.903,35.683
604902,Sandymount,30.756,30.756,30.756,1,30.756,,30.756,30.756,30.756,1,30.756,,-45.875,170.625,30.756,30.756,1.92,0,0,0,0,30.756,30.756,30.756,30.756,30.756,30.756
605100,Sawyers Bay,,,,0,,,,,,0,,,-45.825,170.575,30.795,30.795,1.9,0,0,0,0,30.795,30.795,30.795,30.795,30.795,30.795
605200,Port Chalmers,,,,0,,,,,,0,,,-45.825,170.575,30.795,30.795,1.9,0,0,0,0,30.795,30.795,30.795,30.795,30.795,30.795
605400,St Kilda West,,,,0,,,,,,0,,,-45.875,170.475,33.463,33.463,2.03,0,0,0,0,33.463,33.463,33.463,33.463,33.463,33.463
605500,St Kilda Central,,,,0,,,,,,0,,,-45.875,170.475,33.463,33.463,2.03,0,0,0,0,33.463,33.463,33.463,33.463,33.463,33.463
605600,St Kilda East,,,,0,,,,,,0,,,-45.875,170.475,33.463,33.463,2.03,0,0,0,0,33.463,33.463,33.463,33.463,33.463,33.463
605800,Green Island,,,,0,,,,,,0,,,-45.925,170.425,35.436,35.436,2.09,0,0,0,0,35.436,35.436,35.436,35.436,35.436,35.436
605910,Abbotsford,,,,0,,,,,,0,,,-45.875,170.425,30.325,30.325,1.88,0,0,0,0,30.325,30.325,30.325,30.325,30.325,30.325
605920,Concord,,,,0,,,,,,0,,,-45.925,170.425,35.436,35.436,2.09,0,0,0,0,35.436,35.436,35.436,35.436,35.436,35.436
606100,Mosgiel East,,,,0,,,,,,0,,,-45.875,170.375,37.818,37.818,2.18,0,0,0,0,37.818,37.818,37.818,37.818,37.818,37.818
606210,Mosgiel South,,,,0,,,,,,0,,,-45.875,170.325,37.846,37.846,2.18,0,0,0,0,37.846,37.846,37.846,37.846,37.846,37.846
606220,East Taieri,,,,0,,,,,,0,,,-45.875,170.325,37.846,37.846,2.18,0,0,0,0,37.846,37.846,37.846,37.846,37.846,37.846
606300,Bush Road,,,,0,,,,,,0,,,-45.875,170.325,37.846,37.846,2.18,0,0,0,0,37.846,37.846,37.846,37.846,37.846,37.846
606500,Benhar,,,,0,,,,,,0,,,-46.225,169.775,32.97,32.97,2.05,0,0,0,0,32.97,32.97,32.97,32.97,32.97,32.97
606600,Stirling,,,,0,,,,,,0,,,-46.225,169.775,32.97,32.97,2.05,0,0,0,0,32.97,32.97,32.97,32.97,32.97,32.97
606700,Bruce,16.603,35.038,29.56048438,64,31.359,4.856321836,16.603,35.038,29.56048438,64,31.359,4.856321836,-46.125,169.875,33.732,33.732,2.1,0,0,0,0,16.603,35.038,29.56048438,16.603,35.038,29.56048438
606800,Milton,,,,0,,,,,,0,,,-46.125,169.975,33.629,33.629,2.11,0,0,0,0,33.629,33.629,33.629,33.629,33.629,33.629
606900,Kaitangata,,,,0,,,,,,0,,,-46.275,169.825,34.751,34.751,2.12,0,0,0,0,34.751,34.751,34.751,34.751,34.751,34.751
607000,Clinton,,,,0,,,,,,0,,,-46.225,169.375,29.804,29.804,1.99,0,0,0,0,29.804,29.804,29.804,29.804,29.804,29.804
607100,Kaka Point,,,,0,,,,,,0,,,-46.375,169.775,34.42,34.42,2.11,0,0,0,0,34.42,34.42,34.42,34.42,34.42,34.42
607200,Owaka,,,,0,,,,,,0,,,-46.475,169.675,34.1,34.1,2.09,0,0,0,0,34.1,34.1,34.1,34.1,34.1,34.1
607300,Clutha,14.162,34.698,28.775472,125,30.647,5.155552273,14.162,34.698,28.775472,125,30.647,5.155552273,-46.275,169.425,22.494,22.494,1.8,0,0,0,0,14.162,34.698,28.775472,14.162,34.698,28.775472
607400,Balclutha,,,,0,,,,,,0,,,-46.225,169.725,33.014,33.014,2.05,0,0,0,0,33.014,33.014,33.014,33.014,33.014,33.014
607501,Teviot,0,34.122,19.74262295,61,18.694,5.874831493,0,34.122,19.74262295,61,18.694,5.874831493,-45.575,169.425,20.699,20.699,1.87,0,0,0,0,0,34.122,19.74262295,0,34.122,19.74262295
607502,Tuapeka,0,34.731,21.65131776,107,20.215,5.881104187,0,34.731,21.65131776,107,20.215,5.881104187,-45.825,169.475,25.191,25.191,1.99,0,0,0,0,0,34.731,21.65131776,0,34.731,21.65131776
607600,Tapanui,,,,0,,,,,,0,,,-45.925,169.275,29.534,29.534,2.04,0,0,0,0,29.534,29.534,29.534,29.534,29.534,29.534
607700,Lawrence,,,,0,,,,,,0,,,-45.925,169.675,31.193,31.193,2.09,0,0,0,0,31.193,31.193,31.193,31.193,31.193,31.193
607800,Roxburgh,,,,0,,,,,,0,,,-45.525,169.325,25.894,25.894,2.29,0,0,0,0,25.894,25.894,25.894,25.894,25.894,25.894
607900,Ranfurly,,,,0,,,,,,0,,,-45.125,170.125,15.255,15.255,1.95,0,0,0,0,15.255,15.255,15.255,15.255,15.255,15.255
608000,Maniototo,0,25.946,15.94967485,163,17.339,6.111366712,0,25.946,15.94967485,163,17.339,6.111366712,-45.125,169.975,15.518,15.518,1.97,0,0,0,0,0,25.946,15.94967485,0,25.946,15.94967485
608100,Naseby,,,,0,,,,,,0,,,-45.025,170.125,18.749,18.749,1.78,0,0,0,0,18.749,18.749,18.749,18.749,18.749,18.749
608302,Dunstan,0,28.144,13.98418565,237,15.952,6.373372907,0,28.144,13.98418565,237,15.952,6.373372907,-45.075,169.375,13.945,13.945,1.39,0,0,0,0,0,28.144,13.98418565,0,28.144,13.98418565
608303,Clyde,,,,0,,,,,,0,,,-45.175,169.325,7.133,7.133,2.19,0,0,0,0,7.133,7.133,7.133,7.133,7.133,7.133
608304,Hawea,0,32.957,11.93018627,102,12.661,10.95320832,0,32.957,11.93143137,102,12.661,10.95213251,-44.325,169.325,6.374,6.374,1.48,0,0,0,0,0,32.957,11.93018627,0,32.957,11.93143137
608305,Inland Water-Lake Hawea,13.091,33.74,27.4002,5,28.545,8.366882376,13.091,33.74,27.4002,5,28.545,8.366882376,-44.475,169.325,26.734,26.734,2.27,0,0,0,0,13.091,33.74,27.4002,13.091,33.74,27.4002
608500,Alexandra,,,,0,,,,,,0,,,-45.225,169.375,5.501,5.501,2.26,0,0,0,0,5.501,5.501,5.501,5.501,5.501,5.501
608600,Cromwell,,,,0,,,,,,0,,,-45.025,169.175,14.244,14.244,2.29,0,0,0,0,14.244,14.244,14.244,14.244,14.244,14.244
608700,Frankton,,,,0,,,,,,0,,,-45.025,168.725,27.21,27.21,2.37,0,0,0,0,27.21,27.21,27.21,27.21,27.21,27.21
608800,Wanaka,23.216,23.357,23.2865,2,23.2865,0.099702056,23.216,23.357,23.2865,2,23.2865,0.099702056,-44.675,169.125,23.216,23.216,2.44,0,0,0,0,23.216,23.357,23.2865,23.216,23.357,23.2865
609011,Milford,0,47.674,1.667529915,117,0,7.714012437,0,47.674,1.667529915,117,0,7.714012437,-44.625,168.025,0,0,0.92,0,0,0,0,0,47.674,1.667529915,0,47.674,1.667529915
609013,Glenorchy,0,37.522,9.285045455,66,2.4725,11.5145707,0,37.522,9.285090909,66,2.474,11.51454069,-44.725,168.375,24.484,24.484,2.31,0,0,0,0,0,37.522,9.285045455,0,37.522,9.285090909
609014,Kingston South,0,37.119,18.13143478,46,17.737,10.51444465,0,37.119,18.13143478,46,17.737,10.51444465,-45.175,168.525,15.337,15.337,1.45,0,0,0,0,0,37.119,18.13143478,0,37.119,18.13143478
609022,Kelvin Heights,,,,0,,,,,,0,,,-45.025,168.725,27.21,27.21,2.37,0,0,0,0,27.21,27.21,27.21,27.21,27.21,27.21
609023,Sunshine Bay,,,,0,,,,,,0,,,-45.025,168.625,21.779,21.779,1.74,0,0,0,0,21.779,21.779,21.779,21.779,21.779,21.779
609027,Inland Water-Lake Wakatipu,17.333,40.807,34.35466667,15,36.15,5.989187432,17.333,40.807,34.35466667,15,36.15,5.989187432,-45.075,168.575,36.15,36.15,2.41,0,0,0,0,17.333,40.807,34.35466667,17.333,40.807,34.35466667
609028,Lake Hayes,26.024,26.024,26.024,1,26.024,,26.024,26.024,26.024,1,26.024,,-44.975,168.825,26.024,26.024,2.31,0,0,0,0,26.024,26.024,26.024,26.024,26.024,26.024
609029,Matukituki,0,38.649,13.89007865,89,16.181,12.0690248,0,38.649,13.89061798,89,16.181,12.06867716,-44.525,168.975,0,0,0.93,0,0,0,0,0,38.649,13.89007865,0,38.649,13.89061798
609030,Inland Water-Lake Wanaka,5.045,33.691,23.05775,8,26.821,9.640651678,5.163,33.691,23.07775,8,26.821,9.60193922,-44.525,169.125,27.92,27.92,2.63,0,0,0,0,5.045,33.691,23.05775,5.163,33.691,23.07775
609031,Outer Wakatipu,0,32.698,17.25988608,79,18.97,9.15030915,0,32.698,17.25992405,79,18.97,9.150262193,-44.825,168.725,27.814,27.814,2.17,0,0,0,0,0,32.698,17.25988608,0,32.698,17.25992405
609032,Wakatipu Basin,24.148,29.402,26.775,2,26.775,3.715139028,24.148,29.402,26.775,2,26.775,3.715139028,-44.975,168.775,24.148,24.148,2.33,0,0,0,0,24.148,29.402,26.775,24.148,29.402,26.775
609033,Frankton East,26.699,26.699,26.699,1,26.699,,26.699,26.699,26.699,1,26.699,,-45.025,168.725,27.21,27.21,2.37,0,0,0,0,26.699,26.699,26.699,26.699,26.699,26.699
609034,Lake Hayes South,,,,0,,,,,,0,,,-45.025,168.775,26.74,26.74,2.38,0,0,0,0,26.74,26.74,26.74,26.74,26.74,26.74
609035,Jacks Point,0,29.996,16.60066667,6,21.2485,13.74470213,0,29.996,16.60066667,6,21.2485,13.74470213,-45.075,168.775,27.111,27.111,1.97,0,0,0,0,0,29.996,16.60066667,0,29.996,16.60066667
